episode|worker_id|eplen|score|ts
494|0|69|69.0|2024-05-24 01:15:29.613902
495|1|46|46.0|2024-05-24 01:15:31.629936
496|0|33|33.0|2024-05-24 01:15:32.702176
497|1|38|38.0|2024-05-24 01:15:35.307635
498|0|43|43.0|2024-05-24 01:15:36.696613
499|1|59|59.0|2024-05-24 01:15:40.581621
500|0|65|65.0|2024-05-24 01:15:43.031899
501|1|31|31.0|2024-05-24 01:15:43.695784
502|0|16|16.0|2024-05-24 01:15:44.346196
503|1|20|20.0|2024-05-24 01:15:45.462464
504|0|24|24.0|2024-05-24 01:15:46.448400
505|1|18|18.0|2024-05-24 01:15:47.030866
506|1|20|20.0|2024-05-24 01:15:48.757056
507|1|21|21.0|2024-05-24 01:15:50.635806
508|0|71|71.0|2024-05-24 01:15:52.578237
509|1|95|95.0|2024-05-24 01:30:11.452987
510|0|75|75.0|2024-05-24 01:30:11.740986
511|0|56|56.0|2024-05-24 01:30:16.948708
512|1|84|84.0|2024-05-24 01:30:18.947396
513|1|41|41.0|2024-05-24 01:30:22.543024
514|0|85|85.0|2024-05-24 01:30:24.169208
515|0|60|60.0|2024-05-24 01:30:28.985635
516|1|129|129.0|2024-05-24 01:30:32.928627
517|1|19|19.0|2024-05-24 01:30:34.544480
518|0|132|132.0|2024-05-24 01:30:39.724901
519|1|71|71.0|2024-05-24 01:30:40.316716
520|1|63|63.0|2024-05-24 01:30:45.548386
521|0|83|83.0|2024-05-24 01:30:46.388328
522|1|50|50.0|2024-05-24 01:30:49.851725
523|1|21|21.0|2024-05-24 01:30:51.518283
524|0|99|99.0|2024-05-24 01:30:54.847541
525|1|54|54.0|2024-05-24 01:30:56.556354
526|0|89|89.0|2024-05-24 01:31:03.333904
527|1|100|100.0|2024-05-24 01:31:05.485323
528|0|40|40.0|2024-05-24 01:31:06.647291
529|1|106|106.0|2024-05-24 01:31:14.480058
530|0|109|109.0|2024-05-24 01:31:15.921590
531|0|22|22.0|2024-05-24 01:31:17.739882
532|1|71|71.0|2024-05-24 01:31:20.353223
533|0|67|67.0|2024-05-24 01:31:23.580518
534|1|48|48.0|2024-05-24 01:31:24.609566
