episode|worker_id|eplen|score|ts
344|0|23|23.0|2024-03-21 12:59:47.300897
345|0|29|29.0|2024-03-21 12:59:48.784116
346|1|69|69.0|2024-03-21 12:59:49.000863
347|0|15|15.0|2024-03-21 12:59:49.580375
348|1|11|11.0|2024-03-21 12:59:49.581816
349|1|18|18.0|2024-03-21 12:59:50.505143
350|0|20|20.0|2024-03-21 12:59:50.609025
351|0|9|9.0|2024-03-21 12:59:51.077379
352|0|13|13.0|2024-03-21 12:59:51.745216
353|0|9|9.0|2024-03-21 12:59:52.206121
354|1|38|38.0|2024-03-21 12:59:52.464805
355|0|17|17.0|2024-03-21 13:00:26.372452
356|1|17|17.0|2024-03-21 13:00:26.625651
357|1|12|12.0|2024-03-21 13:00:27.231097
358|1|27|27.0|2024-03-21 13:00:28.600059
359|0|50|50.0|2024-03-21 13:00:28.904380
360|1|18|18.0|2024-03-21 13:00:29.514628
361|0|20|20.0|2024-03-21 13:00:29.922851
362|0|12|12.0|2024-03-21 13:00:30.536731
363|1|26|26.0|2024-03-21 13:00:30.843886
364|1|16|16.0|2024-03-21 13:00:31.660349
365|0|45|45.0|2024-03-21 13:00:32.835823
366|0|10|10.0|2024-03-21 13:00:33.351467
367|1|37|37.0|2024-03-21 13:00:33.557653
368|0|19|19.0|2024-03-21 13:00:34.330198
369|0|13|13.0|2024-03-21 13:00:34.996879
370|1|29|29.0|2024-03-21 13:00:35.049499
371|1|14|14.0|2024-03-21 13:00:35.777598
372|0|17|17.0|2024-03-21 13:00:35.881544
373|1|13|13.0|2024-03-21 13:00:36.447263
374|0|26|26.0|2024-03-21 13:00:37.221064
375|1|17|17.0|2024-03-21 13:00:37.325578
376|1|11|11.0|2024-03-21 13:00:37.887865
377|0|18|18.0|2024-03-21 13:00:38.145382
378|1|13|13.0|2024-03-21 13:00:38.562763
379|1|13|13.0|2024-03-21 13:01:12.976796
380|0|26|26.0|2024-03-21 13:01:13.238265
381|1|11|11.0|2024-03-21 13:01:13.549490
382|0|18|18.0|2024-03-21 13:01:14.170354
383|1|12|12.0|2024-03-21 13:01:14.172058
384|0|28|28.0|2024-03-21 13:01:15.620012
385|1|36|36.0|2024-03-21 13:01:16.033860
386|0|12|12.0|2024-03-21 13:01:16.239656
387|0|11|11.0|2024-03-21 13:01:16.801673
388|1|17|17.0|2024-03-21 13:01:16.903983
389|0|17|17.0|2024-03-21 13:01:17.669409
390|1|22|22.0|2024-03-21 13:01:18.028331
391|0|14|14.0|2024-03-21 13:01:18.384947
392|1|22|22.0|2024-03-21 13:01:19.151093
393|0|16|16.0|2024-03-21 13:01:19.202528
394|1|25|25.0|2024-03-21 13:01:20.436562
395|0|26|26.0|2024-03-21 13:01:20.540254
396|0|19|19.0|2024-03-21 13:01:21.513089
397|1|21|21.0|2024-03-21 13:01:21.514610
398|0|14|14.0|2024-03-21 13:01:22.230114
399|1|44|44.0|2024-03-21 13:01:23.766006
400|0|49|49.0|2024-03-21 13:01:24.826381
401|1|19|19.0|2024-03-21 13:01:24.827751
402|0|19|19.0|2024-03-21 13:01:59.339110
403|1|27|27.0|2024-03-21 13:01:59.748667
404|0|19|19.0|2024-03-21 13:02:00.313634
405|0|12|12.0|2024-03-21 13:02:00.928343
406|1|39|39.0|2024-03-21 13:02:01.750765
407|0|24|24.0|2024-03-21 13:02:02.161203
408|1|13|13.0|2024-03-21 13:02:02.418304
409|1|15|15.0|2024-03-21 13:02:03.188160
410|0|21|21.0|2024-03-21 13:02:03.240787
411|0|10|10.0|2024-03-21 13:02:03.753437
412|1|36|36.0|2024-03-21 13:02:05.035956
413|0|30|30.0|2024-03-21 13:02:05.294432
414|0|13|13.0|2024-03-21 13:02:05.963600
415|1|24|24.0|2024-03-21 13:02:06.271940
416|1|12|12.0|2024-03-21 13:02:06.888860
417|0|24|24.0|2024-03-21 13:02:07.204998
418|0|12|12.0|2024-03-21 13:02:07.824803
419|1|26|26.0|2024-03-21 13:02:08.234586
420|1|15|15.0|2024-03-21 13:02:09.008177
421|0|24|24.0|2024-03-21 13:02:09.060531
422|0|16|16.0|2024-03-21 13:02:09.881491
423|1|28|28.0|2024-03-21 13:02:10.449727
424|0|18|18.0|2024-03-21 13:02:10.808666
425|0|10|10.0|2024-03-21 13:02:11.321852
426|1|27|27.0|2024-03-21 13:02:45.671936
427|0|15|15.0|2024-03-21 13:02:45.928862
428|1|19|19.0|2024-03-21 13:02:46.643106
429|0|15|15.0|2024-03-21 13:02:46.696431
430|0|11|11.0|2024-03-21 13:02:47.253815
431|1|15|15.0|2024-03-21 13:02:47.406018
432|0|14|14.0|2024-03-21 13:02:47.966308
433|1|18|18.0|2024-03-21 13:02:48.321481
434|0|20|20.0|2024-03-21 13:02:48.982017
435|1|29|29.0|2024-03-21 13:02:49.804949
436|0|28|28.0|2024-03-21 13:02:50.417759
437|1|17|17.0|2024-03-21 13:02:50.672927
438|0|28|28.0|2024-03-21 13:02:51.843424
439|1|38|38.0|2024-03-21 13:02:52.605637
440|0|16|16.0|2024-03-21 13:02:52.657299
441|0|11|11.0|2024-03-21 13:02:53.215283
442|1|18|18.0|2024-03-21 13:02:53.529022
