episode|worker_id|eplen|score|ts
391|0|17|-3.1199999999999983|2024-06-04 21:59:18.772647
392|0|100|-18.820000000000007|2024-06-04 21:59:19.414663
393|0|100|-14.859999999999982|2024-06-04 21:59:37.195836
394|0|74|-22.500000000000046|2024-06-04 21:59:37.611128
395|0|100|-5.949999999999981|2024-06-04 21:59:38.626802
396|0|100|-20.800000000000022|2024-06-04 21:59:39.220767
397|0|18|-0.16000000000000014|2024-06-04 21:59:39.339918
398|0|100|-31.69|2024-06-04 21:59:39.916084
399|0|27|-3.219999999999997|2024-06-04 21:59:40.133382
400|0|100|-25.750000000000025|2024-06-04 21:59:41.103381
401|0|14|-2.0999999999999983|2024-06-04 21:59:41.166162
402|0|28|-0.26000000000000023|2024-06-04 21:59:41.347125
403|0|23|-3.179999999999996|2024-06-04 21:59:41.485868
404|0|15|-5.079999999999998|2024-06-04 21:59:41.599618
405|0|100|-24.76000000000001|2024-06-04 21:59:59.763324
406|0|26|-2.2199999999999953|2024-06-04 21:59:59.949785
407|0|100|-28.72000000000004|2024-06-04 22:00:00.532616
408|0|100|-14.859999999999982|2024-06-04 22:00:01.140018
409|0|10|-2.0599999999999987|2024-06-04 22:00:01.185047
410|0|10|-0.08000000000000007|2024-06-04 22:00:01.620474
411|0|100|-14.859999999999983|2024-06-04 22:00:02.150604
412|0|66|-12.519999999999989|2024-06-04 22:00:02.572574
413|0|11|0.9|2024-06-04 22:00:02.647226
414|0|100|-24.760000000000023|2024-06-04 22:00:03.220694
415|0|29|-5.219999999999996|2024-06-04 22:00:03.805785
416|0|100|-19.81000000000005|2024-06-04 22:00:21.851298
417|0|15|-1.1199999999999992|2024-06-04 22:00:21.957217
418|0|47|-9.359999999999992|2024-06-04 22:00:22.321176
419|0|27|-3.2199999999999953|2024-06-04 22:00:22.441905
420|0|32|-4.2599999999999945|2024-06-04 22:00:22.985284
421|0|13|0.88|2024-06-04 22:00:23.038936
422|0|100|-15.849999999999985|2024-06-04 22:00:23.649413
423|0|13|-1.0999999999999983|2024-06-04 22:00:23.724554
424|0|16|-4.099999999999998|2024-06-04 22:00:23.821051
425|0|100|-13.869999999999981|2024-06-04 22:00:24.741642
426|0|55|-5.479999999999991|2024-06-04 22:00:25.076974
427|0|16|-2.1199999999999983|2024-06-04 22:00:25.199629
428|0|83|-9.719999999999985|2024-06-04 22:00:25.668392
429|0|100|-9.90999999999998|2024-06-04 22:00:26.239747
430|0|13|-1.0999999999999979|2024-06-04 22:00:26.677885
431|0|83|-23.580000000000034|2024-06-04 22:00:47.324481
432|0|21|-3.1599999999999966|2024-06-04 22:00:47.434455
433|0|85|-9.739999999999984|2024-06-04 22:00:47.973007
434|0|100|-27.73000000000006|2024-06-04 22:00:48.544166
435|0|40|-8.299999999999994|2024-06-04 22:00:49.120216
436|0|77|-7.6799999999999855|2024-06-04 22:00:49.612427
437|0|100|-14.859999999999982|2024-06-04 22:00:50.184493
438|0|11|-3.0599999999999987|2024-06-04 22:00:50.213788
439|0|99|-9.879999999999983|2024-06-04 22:00:50.827176
440|0|54|-12.399999999999993|2024-06-04 22:00:51.522665
441|0|9|-1.0599999999999992|2024-06-04 22:00:51.589737
442|0|94|-10.819999999999983|2024-06-04 22:01:09.442048
443|0|55|-15.380000000000003|2024-06-04 22:01:09.759592
444|0|100|-16.839999999999986|2024-06-04 22:01:10.329925
445|0|44|-12.299999999999994|2024-06-04 22:01:11.016844
446|0|100|-4.959999999999982|2024-06-04 22:01:11.625299
447|0|15|-1.1199999999999992|2024-06-04 22:01:11.694338
448|0|28|-6.199999999999996|2024-06-04 22:01:11.862459
449|0|19|-1.1600000000000001|2024-06-04 22:01:11.942026
